Timestamp,TimeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
2020-08-30 17:06:46.0320,1598800006.032390,-0.752352297,-1.144862771,1.918307424,-1.749702573,0.008898467,-1.223979473
2020-08-30 17:06:46.0700,1598800006.070240,-0.911811173,-0.912927866,1.446824312,-1.707344055,-0.161557019,-1.231486559
2020-08-30 17:06:46.0980,1598800006.098400,-2.270781994,-0.421980381,1.01984179,-1.498664796,-0.376995295,-1.138865471
2020-08-30 17:06:46.1210,1598800006.121000,-2.247478485,-0.10520795,0.694768012,-1.197608709,-0.081584722,-0.950861633
2020-08-30 17:06:46.1540,1598800006.153550,-1.033515453,-0.03681127,0.607637167,-0.990241826,0.283054978,-0.757776648
2020-08-30 17:06:46.1820,1598800006.182130,-0.424136072,-0.054476634,0.58625859,-0.863227606,0.242649913,-0.722650856
2020-08-30 17:06:46.2120,1598800006.212390,-0.971177578,-0.067060381,0.452925712,-0.715690315,0.124257207,-0.710306317
2020-08-30 17:06:46.2480,1598800006.247810,-1.097299218,-0.113237463,0.30475685,-0.63497138,0.338475645,-0.692575336
2020-08-30 17:06:46.2710,1598800006.270950,-0.370933056,0.122603871,0.120257996,-0.668327034,0.64183563,-0.674676716
2020-08-30 17:06:46.3220,1598800006.321630,-0.003035445,0.261811823,-0.019904858,-0.641486645,0.619298398,-0.644983262
2020-08-30 17:06:46.3310,1598800006.330770,-0.33648932,0.376310706,-0.03769755,-0.669425607,0.553121209,-0.588098377
2020-08-30 17:06:46.3610,1598800006.360590,-0.157651126,0.403236151,-0.027834076,-0.667808414,0.551473379,-0.507165581
2020-08-30 17:06:46.3900,1598800006.390350,0.200159475,0.32973969,-0.076128043,-0.652717412,0.583364367,-0.457238913
2020-08-30 17:06:46.4260,1598800006.425690,0.053324234,0.356233686,-0.138800964,-0.692024112,0.513067067,-0.478906482
2020-08-30 17:06:46.4510,1598800006.450500,-0.246838793,0.361986816,-0.197081238,-0.675788581,0.466802359,-0.517206162
2020-08-30 17:06:46.4800,1598800006.480200,-0.056088541,0.351017445,-0.192347661,-0.707603455,0.590185165,-0.501581013
2020-08-30 17:06:46.5110,1598800006.510510,0.189497247,0.369960397,-0.144772068,-0.719886899,0.585699201,-0.488076925
2020-08-30 17:06:46.5400,1598800006.540450,0.232208759,0.351680756,-0.149655148,-0.691383958,0.520620704,-0.489221185
2020-08-30 17:06:46.5700,1598800006.569990,-0.004961177,0.292526126,-0.165038943,-0.671150744,0.451894939,-0.469201803
2020-08-30 17:06:46.6000,1598800006.600030,-0.043942928,0.214581192,-0.17257148,-0.670006394,0.479910254,-0.454965293
2020-08-30 17:06:46.6300,1598800006.630380,-0.079132877,0.134879798,-0.190330997,-0.680306077,0.475332558,-0.427560598
2020-08-30 17:06:46.6600,1598800006.660010,-0.10493917,0.045158077,-0.218310207,-0.694343984,0.497350812,-0.426629931
2020-08-30 17:06:46.6900,1598800006.690270,-0.186031908,-0.007722224,-0.203915611,-0.692665517,0.480215132,-0.444528461
2020-08-30 17:06:46.7210,1598800006.720900,-0.090917096,-0.035700552,-0.253681451,-0.703911126,0.515355945,-0.453378677
2020-08-30 17:06:46.7500,1598800006.749720,0.021033671,-0.045786917,-0.31479007,-0.711494625,0.496633291,-0.467355788
2020-08-30 17:06:46.7800,1598800006.779870,-0.093208477,-0.093206011,-0.349600822,-0.715919912,0.467305928,-0.460458666
2020-08-30 17:06:46.8090,1598800006.809420,-0.206136376,-0.082098275,-0.372199446,-0.749825001,0.451528281,-0.448907733
2020-08-30 17:06:46.8400,1598800006.839760,-0.161091402,-0.054747526,-0.40796259,-0.778267443,0.472753167,-0.444101214
2020-08-30 17:06:46.8690,1598800006.869250,-0.13559936,0.010868281,-0.413830996,-0.804192126,0.444234371,-0.434945911
2020-08-30 17:06:46.8990,1598800006.899290,-0.122823894,0.000259402,-0.448329359,-0.802590013,0.421178222,-0.417795062
2020-08-30 17:06:46.9300,1598800006.929780,-0.310522974,0.01841661,-0.546993375,-0.82241106,0.385792911,-0.385644883
2020-08-30 17:06:46.9590,1598800006.959420,-0.500329614,0.048098385,-0.564107716,-0.844887674,0.374730319,-0.398461998
2020-08-30 17:06:46.9890,1598800006.989100,-0.630839705,0.085132882,-0.58505559,-0.851784945,0.388631195,-0.381585509
2020-08-30 17:06:47.0200,1598800007.019600,-0.694631994,0.157640025,-0.652385712,-0.861108303,0.400700897,-0.373452365
2020-08-30 17:06:47.0490,1598800007.049230,-0.807903171,0.17214638,-0.724810123,-0.848428488,0.38466388,-0.375115365
2020-08-30 17:06:47.0790,1598800007.079480,-0.772470832,0.202068031,-0.7719993,-0.86416018,0.414189398,-0.367516607
2020-08-30 17:06:47.1090,1598800007.108740,-0.894890487,0.20810087,-0.817166626,-0.871362388,0.379094094,-0.365944892
2020-08-30 17:06:47.1390,1598800007.138640,-0.913284421,0.226848781,-0.889628053,-0.886606038,0.40031895,-0.36043638
2020-08-30 17:06:47.1690,1598800007.168940,-0.981519401,0.224397391,-0.955880225,-0.896860063,0.395695388,-0.376595408
2020-08-30 17:06:47.1990,1598800007.198810,-1.192919016,0.271025777,-0.98994863,-0.916772902,0.374806017,-0.375740796
2020-08-30 17:06:47.2290,1598800007.229310,-1.317471862,0.346922874,-1.024645567,-0.927026749,0.362995565,-0.366555005
2020-08-30 17:06:47.2590,1598800007.258760,-1.361192226,0.386877954,-1.048388362,-0.916070998,0.355167657,-0.331581831
2020-08-30 17:06:47.2890,1598800007.288560,-1.346957803,0.324582577,-1.081562638,-0.877908826,0.341190487,-0.303795516
2020-08-30 17:06:47.3190,1598800007.318590,-1.368030667,0.321032315,-1.112959862,-0.902994215,0.325733125,-0.297417372
2020-08-30 17:06:47.3490,1598800007.348650,-1.296889663,0.255258977,-1.169269443,-0.901697099,0.31422779,-0.287026197
2020-08-30 17:06:47.3790,1598800007.378550,-1.360308766,0.203648299,-1.270051599,-0.904321909,0.301181376,-0.275444657
2020-08-30 17:06:47.4090,1598800007.408580,-1.601412773,0.191108942,-1.324333906,-0.910990059,0.27733168,-0.278481036
2020-08-30 17:06:47.4380,1598800007.438370,-1.876564145,0.111793786,-1.205086112,-0.86649549,0.247073263,-0.258110464
2020-08-30 17:06:47.4680,1598800007.468140,-1.795156956,0.015045939,-1.188931346,-0.828699648,0.282015771,-0.25211367
2020-08-30 17:06:47.4980,1598800007.498090,-1.763276458,-0.041689824,-1.160524845,-0.846903384,0.260821149,-0.255882412
2020-08-30 17:06:47.5280,1598800007.528130,-1.893164992,-0.079470359,-1.061705589,-0.877253234,0.256518036,-0.278648376
2020-08-30 17:06:47.5580,1598800007.558010,-1.572607517,-0.223045722,-1.052293658,-0.829569697,0.320314884,-0.265556067
2020-08-30 17:06:47.5880,1598800007.587860,-1.44956708,-0.387062401,-0.718617022,-0.789576471,0.256594002,-0.26691398
2020-08-30 17:06:47.6180,1598800007.618080,-1.454248309,-0.577128828,-0.901274502,-0.813319206,0.317705318,-0.318381637
2020-08-30 17:06:47.6480,1598800007.648060,-1.264731169,-0.707789719,-0.786051571,-0.842371881,0.276796326,-0.281699345
2020-08-30 17:06:47.6780,1598800007.677800,-1.175501108,-0.636171818,-0.777575016,-0.882883966,0.30076769,-0.321494102
2020-08-30 17:06:47.7080,1598800007.707790,-0.835756361,-0.505932689,-0.69653362,-0.922312856,0.293504387,-0.372229204
2020-08-30 17:06:47.7380,1598800007.737520,-0.554890335,-0.540143609,-0.665932357,-0.970851183,0.26765579,-0.346609473
2020-08-30 17:06:47.7680,1598800007.767740,-0.509918332,-0.403614789,-0.579251349,-1.147822738,0.238877535,-0.295370236
2020-08-30 17:06:47.7980,1598800007.797770,-0.314877778,-0.12308082,-0.330590248,-1.146128774,0.249817967,-0.255270198
2020-08-30 17:06:47.8280,1598800007.827650,-0.126992807,-0.107366309,-0.014523865,-0.977503896,0.246140502,-0.216116175
2020-08-30 17:06:47.8570,1598800007.857250,-0.087606251,-0.08450067,0.309584171,-0.920054793,0.191895649,-0.18324849
2020-08-30 17:06:47.8870,1598800007.887280,-0.289427012,-0.139990076,0.475340396,-0.897304118,0.130631745,-0.130040899
2020-08-30 17:06:47.9170,1598800007.917030,-0.126802668,-0.213887781,0.514203429,-0.947901964,0.171815366,-0.093023315
2020-08-30 17:06:47.9470,1598800007.947210,0.177860558,-0.274361044,0.489846289,-1.018672347,0.202363655,-0.07512448
2020-08-30 17:06:47.9770,1598800007.977120,0.1266312,-0.351809174,0.40922609,-1.049785078,0.195466846,-0.050725609
2020-08-30 17:06:48.0070,1598800008.007450,0.157582715,-0.35032776,0.385008842,-1.05013603,0.243577883,-0.085256018
2020-08-30 17:06:48.0370,1598800008.037420,0.316970527,-0.342578024,0.382271677,-0.989466906,0.264665648,-0.126073338
2020-08-30 17:06:48.0670,1598800008.066860,0.532472491,-0.321187824,0.357088596,-0.98234117,0.276766017,-0.126164705
2020-08-30 17:06:48.0970,1598800008.096770,0.599526346,-0.253277183,0.336879432,-0.995646536,0.27238676,-0.098653272
2020-08-30 17:06:48.1270,1598800008.126710,0.58095479,-0.132211775,0.329149842,-0.984049976,0.250566825,-0.079030372
2020-08-30 17:06:48.1570,1598800008.157070,0.370654792,0.019694397,0.277531445,-0.965357959,0.224199772,-0.08640039
2020-08-30 17:06:48.1880,1598800008.188300,0.023549028,0.172342122,0.276760548,-0.929041862,0.191744447,-0.100987934
2020-08-30 17:06:48.2170,1598800008.216930,-0.216795668,0.303772956,0.272439539,-0.884410203,0.203371793,-0.095479339
2020-08-30 17:06:48.2470,1598800008.246570,-0.274628341,0.292037696,0.212302372,-0.85612011,0.216204464,-0.086202294
2020-08-30 17:06:48.2770,1598800008.276570,-0.17450361,0.02315997,-0.032446347,-0.941218138,0.239321485,-0.001668848
2020-08-30 17:06:48.3060,1598800008.306440,0.060663909,-0.028250579,-0.312873989,-1.24610424,0.320818648,0.055246599
2020-08-30 17:06:48.3360,1598800008.336420,0.14046739,0.210984051,-0.303289652,-1.232722282,0.330721498,-0.02638799
2020-08-30 17:06:48.3670,1598800008.366510,-0.046789318,-0.004332243,-0.014873765,-0.923045099,0.31216681,-0.098638378
2020-08-30 17:06:48.3960,1598800008.396480,-0.172785342,0.013193843,0.324518681,-0.922358334,0.231783494,-0.148916267
2020-08-30 17:06:48.4260,1598800008.426160,0.081637099,-0.022581376,0.369178414,-0.941248834,0.262423262,-0.166829765
2020-08-30 17:06:48.4560,1598800008.456240,0.494460374,-0.070874296,0.311878711,-1.001307309,0.215487346,-0.14157673
2020-08-30 17:06:48.4860,1598800008.486070,0.582995832,0.053248364,0.163393497,-1.055796564,0.153765619,-0.103521183
2020-08-30 17:06:48.5160,1598800008.515940,0.338274211,0.121137567,0.04727979,-0.981608331,0.099795252,-0.116231807
2020-08-30 17:06:48.5460,1598800008.546040,-0.07934007,0.115986362,-0.002035808,-0.912089348,0.122424096,-0.111104876
2020-08-30 17:06:48.5760,1598800008.576100,-0.128316671,0.05347012,-0.014416026,-0.907054484,0.195681602,-0.103490241
2020-08-30 17:06:48.6060,1598800008.606010,0.047232784,-0.003001904,-0.075264096,-0.937511265,0.259768501,-0.069462962
2020-08-30 17:06:48.6360,1598800008.636230,0.207513258,-0.027034093,-0.123234175,-0.975399077,0.303164542,-0.074650817
2020-08-30 17:06:48.6660,1598800008.666430,0.173165143,-0.019044388,-0.12245518,-0.969951689,0.256075829,-0.064305358
2020-08-30 17:06:48.6960,1598800008.695620,0.072631888,-0.024353221,-0.144623831,-0.953334749,0.27975738,-0.103093237
2020-08-30 17:06:48.7260,1598800008.725540,0.000577133,-0.040403873,-0.131844476,-0.934063315,0.254015863,-0.094441108
2020-08-30 17:06:48.7550,1598800008.755340,0.038250744,-0.069331035,-0.191395998,-0.951687455,0.281252816,-0.104771137
2020-08-30 17:06:48.7850,1598800008.785270,0.042320054,-0.060178865,-0.240639195,-0.965832591,0.253741205,-0.092746831
2020-08-30 17:06:48.8150,1598800008.815180,0.01754573,-0.061962828,-0.269745886,-0.963818252,0.248781949,-0.107532844
2020-08-30 17:06:48.8450,1598800008.845210,-0.045474246,-0.047686242,-0.26325658,-0.962628126,0.227267057,-0.11946518
2020-08-30 17:06:48.8750,1598800008.875190,-0.110396519,0.000527138,-0.225236207,-0.979962468,0.226198912,-0.124851197
2020-08-30 17:06:48.9050,1598800008.905420,-0.054228857,0.019218046,-0.169770151,-0.979993045,0.241854399,-0.120929681
2020-08-30 17:06:48.9350,1598800008.935260,0.056897663,0.018911649,-0.131428346,-0.985592961,0.238497347,-0.112262703
2020-08-30 17:06:48.9650,1598800008.965130,-0.000591462,0.068839528,-0.100090086,-0.998776853,0.21797435,-0.110889226
2020-08-30 17:06:48.9950,1598800008.995250,-0.069755353,0.135319218,-0.060914077,-0.988187551,0.207766294,-0.115710661
2020-08-30 17:06:49.0260,1598800009.026220,-0.06521067,0.150703415,-0.035784792,-0.97747606,0.218050733,-0.116732873
2020-08-30 17:06:49.0550,1598800009.055070,-0.125661761,0.189736888,-0.015900509,-0.987775385,0.211031631,-0.115024276
2020-08-30 17:06:49.0850,1598800009.084920,-0.248613253,0.224385098,0.026254345,-0.981305957,0.206225172,-0.132800594
2020-08-30 17:06:49.1150,1598800009.115020,-0.448221982,0.335877031,0.076463997,-0.986005783,0.191164777,-0.140613094
2020-08-30 17:06:49.1450,1598800009.145100,-0.528755963,0.369767427,0.120863415,-0.955442309,0.193240076,-0.161029443
2020-08-30 17:06:49.1750,1598800009.174910,-0.562392175,0.421384782,0.139873743,-0.969129562,0.182238623,-0.160159647
2020-08-30 17:06:49.2050,1598800009.204610,-0.567737401,0.449251354,0.155075192,-0.95786804,0.178225517,-0.175602093
2020-08-30 17:06:49.2340,1598800009.234460,-0.58032459,0.417717308,0.14196156,-0.938946962,0.173159644,-0.170475453
2020-08-30 17:06:49.2640,1598800009.264320,-0.48571822,0.336305678,0.083802402,-0.980008066,0.193774328,-0.176747158
2020-08-30 17:06:49.2940,1598800009.294400,-0.37544018,0.309587628,0.033382867,-1.03290993,0.198794439,-0.179173648
2020-08-30 17:06:49.3240,1598800009.324170,-0.336610496,0.301243484,0.006073822,-1.011227548,0.216494665,-0.197407708
2020-08-30 17:06:49.3540,1598800009.354150,-0.311667055,0.292473495,0.083219625,-0.94695735,0.220034704,-0.223652989
2020-08-30 17:06:49.3840,1598800009.384240,-0.260311455,0.203019202,0.139933482,-0.860455751,0.200793505,-0.226887494
2020-08-30 17:06:49.4140,1598800009.414080,-0.0998054,0.084107429,0.088075936,-0.868863165,0.218035936,-0.239827126
2020-08-30 17:06:49.4440,1598800009.444230,0.034713797,0.013247593,-0.039451376,-0.937329113,0.201571748,-0.232304677
2020-08-30 17:06:49.4740,1598800009.474080,0.140492678,0.044470761,-0.169463977,-1.020062745,0.228350908,-0.242985547
2020-08-30 17:06:49.5040,1598800009.504040,0.042545624,0.078127258,-0.207814857,-0.98667711,0.209277496,-0.230518669
2020-08-30 17:06:49.5340,1598800009.534020,0.076495066,0.04681199,-0.206045851,-0.96899271,0.247271925,-0.228153214
2020-08-30 17:06:49.5640,1598800009.563920,0.078955032,0.070780709,-0.173605159,-0.934278667,0.234896868,-0.210788935
2020-08-30 17:06:49.5940,1598800009.593780,0.066199817,0.026959324,-0.134994373,-0.882886946,0.228610218,-0.216755271
2020-08-30 17:06:49.6240,1598800009.623870,0.038207334,0.038282149,-0.0817995,-0.932142913,0.224276766,-0.211902529
2020-08-30 17:06:49.6550,1598800009.654510,0.033364642,0.062237639,-0.028744612,-0.965559244,0.194796637,-0.210239708
2020-08-30 17:06:49.6840,1598800009.683670,0.083444588,0.058980502,0.00025725,-0.954847455,0.20036611,-0.221134618
2020-08-30 17:06:49.7150,1598800009.715040,0.029597599,0.040449835,0.052136064,-0.910810471,0.176135108,-0.231556445
2020-08-30 17:06:49.7440,1598800009.743830,-0.016505182,-0.001897936,0.071892209,-0.905301929,0.171206579,-0.242527619
2020-08-30 17:06:49.7740,1598800009.773990,0.053350333,0.045638159,0.025892686,-0.950330675,0.191256598,-0.247379854
2020-08-30 17:06:49.8040,1598800009.803840,0.07998354,0.078862332,0.03017216,-0.963163555,0.185961828,-0.251774251
2020-08-30 17:06:49.8330,1598800009.833490,-0.028613243,0.120885864,0.039748162,-0.965269744,0.19964911,-0.233783737
2020-08-30 17:06:49.8630,1598800009.863340,-0.215294719,0.059608653,0.072161876,-0.919706881,0.181811586,-0.225116953
2020-08-30 17:06:49.8930,1598800009.893400,-0.191983268,-0.026875103,0.059094355,-0.910994112,0.218341172,-0.219059154
2020-08-30 17:06:49.9230,1598800009.923280,-0.120453149,-0.107360445,0.000528703,-0.916899204,0.22983101,-0.224216565
2020-08-30 17:06:49.9530,1598800009.953150,-0.029871322,-0.160721987,-0.06381458,-0.933912814,0.250598267,-0.232868254
2020-08-30 17:06:49.9830,1598800009.983200,0.143531084,-0.247857153,-0.11962086,-0.951262176,0.272311479,-0.261554614
2020-08-30 17:06:50.0150,1598800010.014920,0.173964098,-0.252196819,-0.137472376,-0.985990703,0.247393712,-0.277057901
2020-08-30 17:06:50.0440,1598800010.043530,0.199131504,-0.286562562,-0.155991837,-0.988859534,0.242678732,-0.305530563
2020-08-30 17:06:50.0730,1598800010.072820,0.302207828,-0.185377344,-0.152712569,-1.057875216,0.245440587,-0.319721133
2020-08-30 17:06:50.1030,1598800010.102750,0.277562648,0.013945653,-0.077638611,-1.005888522,0.222292945,-0.309741899
2020-08-30 17:06:50.1330,1598800010.132800,0.281906545,0.04332174,0.048792221,-0.878233194,0.195040643,-0.286564022
2020-08-30 17:06:50.1640,1598800010.163670,0.326630592,0.035063099,0.091573238,-0.876051188,0.175387353,-0.253925592
2020-08-30 17:06:50.1940,1598800010.193940,0.394102573,0.031816132,0.054485545,-0.940763652,0.160189494,-0.220737845
2020-08-30 17:06:50.2230,1598800010.222970,0.337864071,0.073113725,0.012777911,-1.014891028,0.157183543,-0.197971627
2020-08-30 17:06:50.2530,1598800010.252550,0.314045817,0.133903027,-0.008116489,-1.037885904,0.196825892,-0.194050297
2020-08-30 17:06:50.2830,1598800010.282610,0.261924297,0.132119834,0.045441486,-0.971738875,0.202181622,-0.17636548
2020-08-30 17:06:50.3130,1598800010.312610,0.171546206,0.089129351,0.13531749,-0.921720862,0.180682033,-0.195240483
2020-08-30 17:06:50.3420,1598800010.342420,0.094149165,0.055604592,0.156082645,-0.910780251,0.172335535,-0.205082417
2020-08-30 17:06:50.3720,1598800010.372310,0.017408576,0.037365891,0.11876756,-0.920012236,0.172335699,-0.20116064
2020-08-30 17:06:50.4020,1598800010.402130,-0.066128664,0.036980666,0.063370287,-0.940596819,0.17578426,-0.196872488
2020-08-30 17:06:50.4320,1598800010.432480,0.035935923,0.00637948,0.014709864,-0.946486712,0.224612415,-0.193332404
2020-08-30 17:06:50.4620,1598800010.462170,0.069971919,-0.016932057,0.013151077,-0.948103964,0.219424412,-0.205570176
2020-08-30 17:06:50.4920,1598800010.492080,0.066391036,-0.047818866,0.044238381,-0.939467072,0.214205861,-0.207630411
2020-08-30 17:06:50.5220,1598800010.522190,0.048351314,-0.079286292,0.052744314,-0.934065998,0.208575472,-0.208057135
2020-08-30 17:06:50.5520,1598800010.551900,0.024556503,-0.127002418,0.029382762,-0.928634286,0.203601152,-0.205355942
2020-08-30 17:06:50.5820,1598800010.581840,0.063185923,-0.158620715,-0.013066582,-0.93727088,0.215319976,-0.206454381
2020-08-30 17:06:50.6120,1598800010.611890,0.128768921,-0.182974204,-0.044510432,-0.93829304,0.218631074,-0.218386918
2020-08-30 17:06:50.6420,1598800010.641910,0.144593418,-0.18077147,-0.044373147,-0.949798048,0.211947694,-0.210742265
2020-08-30 17:06:50.6720,1598800010.671800,0.211573258,-0.176793858,-0.033192623,-0.949675977,0.220416248,-0.214923143
2020-08-30 17:06:50.7020,1598800010.701590,0.336803883,-0.199320287,-0.024530122,-0.950805247,0.222994968,-0.217089757
2020-08-30 17:06:50.7310,1598800010.731340,0.385319203,-0.197672814,-0.008782756,-0.962707102,0.209429875,-0.205035314
2020-08-30 17:06:50.7620,1598800010.761510,0.397736728,-0.161997855,0.006450318,-0.975402534,0.217211887,-0.204928398
